summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2021-01-01 00:00:00+00:00,135.0729004795023,67.4102856163649,202.48318609586715,6207761.08940289,1857715.300252086,8065476.389654976,22012.51252762204,2799.388706549636,27608.353980966756,94.18671273403335,23.829218829305205,78.69541694958669
2021-01-01 04:00:00+00:00,161.4670565243378,81.05962356692156,242.52668009125935,7475329.49012502,2301686.2708484144,9777015.760973435,26222.403141189367,3307.2183532177096,32866.04625095162,117.51998740185421,29.23408246044942,97.91029322177724
2021-01-01 08:00:00+00:00,175.19456848632117,88.37294787028722,263.56751635660834,8167438.763755752,2588365.94898723,10755804.712742984,28293.151114638087,3532.3069768470114,35430.3961599565,135.20800072788148,33.05611205204329,112.36114561990297
2021-01-01 12:00:00+00:00,175.61847234687792,88.824174709922,264.4426470567999,8238199.153420713,2681117.8255949654,10919316.97901568,28133.67749810319,3468.770645980204,35190.41689595967,146.2045233239907,35.16078608014897,121.2735081326312
2021-01-01 16:00:00+00:00,166.44253424289195,84.15546235267307,250.59799659556498,7849597.28826484,2610638.125549547,10460235.413814388,26377.74986071466,3204.9524893852295,32952.85984032473,151.48257974782933,35.93779259592739,125.56765578686479
2021-01-01 20:00:00+00:00,153.2744938607567,77.23450514892795,230.50899900968466,7265220.244223676,2452877.7821872453,9718098.026410922,23975.134613916714,2867.11107076112,29924.781381373996,152.99694863740828,35.945415888659404,126.9321777469121
2021-01-02 00:00:00+00:00,140.98346761559148,70.60490365131002,211.5883712669015,6720525.598855041,2286869.533911125,9007395.132766165,21731.026455686406,2559.220049454845,27129.318712055792,152.5051001296859,35.63939270517954,126.86712104694375
2021-01-02 04:00:00+00:00,132.1958116077621,65.58081333511102,197.77662494287313,6340205.7716321675,2161499.400392079,8501705.172024244,20066.21307647333,2332.8282148492995,25095.022125090785,151.12042583549382,35.32256297081728,126.33887786404617
2021-01-02 08:00:00+00:00,127.0884721750154,62.16224166639866,189.250713841414,6127054.645632151,2084901.5967302646,8211956.242362416,18998.329297072753,2187.6923728123693,23828.248393515605,149.23646356482573,35.14154159765484,125.67028826210694
2021-01-02 12:00:00+00:00,125.22998204993345,60.00870433076717,185.23868638070064,6049991.941425324,2049033.777983746,8099025.719409071,18457.989052010715,2113.9702167749747,23221.973231232023,147.40650617680072,35.299981937178615,125.29743308208954
2021-01-02 16:00:00+00:00,125.24292815841646,58.44080706830306,183.68373522671953,6039699.754187588,2029577.9789108527,8069277.733098439,18229.460354951767,2084.5482297707717,22991.262608326655,145.69512349559312,35.811154762938976,125.19033530367511
2021-01-02 20:00:00+00:00,126.01853870816836,57.07144471225026,183.0899834204186,6048993.798238317,2015034.6751296287,8064028.473367944,18159.302672458933,2080.632823380009,22948.08518534324,144.2719623641266,36.63794886119686,125.40638464833143
2021-01-03 00:00:00+00:00,127.02322419725584,55.89614870394907,182.9193729012049,6059977.429299071,2000742.9212627735,8060720.350561843,18158.903491876543,2094.9239638183826,23000.01955514642,143.1268868504175,37.674382350513504,125.85618251803346
2021-01-03 04:00:00+00:00,127.85314930213114,54.94874231839811,182.80189162052923,6056990.367239508,1983286.3320412962,8040276.699280803,18135.600987467933,2119.1117229889232,23047.36678650105,142.04563818165656,38.756519732212396,126.2707514185882
2021-01-03 08:00:00+00:00,128.5708449281312,54.46050673772514,183.03135166585633,6042189.335969429,1966919.1113977383,8009108.447367168,18060.057136945026,2153.39080635169,23058.419104507884,140.7267827421188,39.71786160503601,126.26988999587655
2021-01-03 12:00:00+00:00,129.1726125620844,54.635808445998954,183.80842100808337,6013263.261968178,1955316.1101380428,7968579.3721062215,17898.959897314962,2196.0734397157394,22984.600236640566,138.88837159217363,40.37285664441802,125.43765961854012
2021-01-03 16:00:00+00:00,129.52335845617125,55.46705074105211,184.99040919722339,5964690.956197752,1949398.1001278101,7914089.056325562,17633.364750021905,2239.992102606477,22779.761526272443,136.49013315613746,40.58365613316159,123.5950789412823
2021-01-03 20:00:00+00:00,129.45712282957038,56.75265593914703,186.2097787687174,5894919.195292976,1949646.709471323,7844565.904764297,17269.26088507796,2275.5959590394855,22429.24038571481,133.71931229945764,40.32404632948579,120.89327053705294
2021-01-04 00:00:00+00:00,128.96130378736908,58.18026797067376,187.14157175804286,5807932.035656994,1954548.8247914969,7762480.860448492,16843.44744760957,2296.6309567332487,21960.679733672638,130.86451415947465,39.707124607828625,117.70877646735204
2021-01-04 04:00:00+00:00,128.24309971308375,59.40714135896296,187.6502410720467,5715453.307209486,1963350.0203415751,7678803.32755106,16413.468675897937,2303.470318156229,21437.94187450254,128.17684298456217,38.987829377658755,114.50176720429002
2021-01-04 08:00:00+00:00,127.69570171320174,60.19341787881701,187.88911959201874,5630731.385608153,1973384.5062752834,7604115.891883436,16036.745263516495,2303.2688227725357,20938.39639065099,125.73047230597511,38.459848223962226,111.61415265685743
2021-01-04 12:00:00+00:00,127.61568891519521,60.43897621300887,188.0546651282041,5561863.43566956,1979485.4004911052,7541348.836160666,15753.44785406209,2303.548417404527,20520.92145049034,123.56685280794298,38.315876406264415,109.24641598483626
2021-01-04 16:00:00+00:00,128.12314371173002,60.16592136916082,188.28906508089082,5510697.149143673,1973734.7210687033,7484431.870212377,15578.13116867187,2305.6393702191904,20207.86573312393,121.69746715596655,38.55270674652152,107.42398381318891
2021-01-04 20:00:00+00:00,129.13328135184418,59.473011004403034,188.6062923562472,5474306.551881108,1949852.5954381446,7424159.147319253,15507.220167074383,2304.31155296629,19994.436344887286,120.18378615153107,38.99953724679225,106.10234062343646
2021-01-05 00:00:00+00:00,130.48776736814114,58.64687508666554,189.13464245480665,5451285.8902274445,1908684.2234422695,7359970.113669713,15523.382088832384,2294.4969519886076,19860.243011697494,119.04735315614101,39.37394247452881,105.09863743926599
2021-01-05 04:00:00+00:00,132.00889541791443,58.00650189132836,190.0153973092428,5440756.9216600945,1857884.5031467285,7298641.424806824,15607.817482172906,2276.8877039781996,19791.64387386467,118.30783024151194,39.48185654175225,104.26502128529248
2021-01-05 08:00:00+00:00,133.55392352544476,57.77058582785097,191.32450935329575,5443700.741012665,1805024.6041687755,7248725.345181441,15729.18734541747,2259.4084005793347,19770.328317611828,117.85582124899078,39.3594244205901,103.45542023609198
